participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
4,15:30:10,0,2271.7477893013297,6.311909917662399,12988.889687374747,159.58733432417452,-0.5345946201300591,-0.3218954889821397,211.9750000000004,79.52999999999884,0.002264627386208,1.194621790341498,2143.7754870664226,5.798826554805804,-8134.749166332666,85.01210059963886,0.1219850652521249,-0.7272872736528315,133.13500000000022,66.61000000000058,0.0060362256406313,1.179779546679912,756.805629918029,5.19465107476247,-10953.74903006012,44.600943532048696,0.1863498775701362,-0.463122270582494,63.61000000000058,31.829999999999927,0.0025158899923458,1.1941347823404511,357.71532542777805,4.6479293445981655,-12503.739987975952,25.818839202322145,0.4437563501138035,0.0695551384646773,35.20499999999993,17.6200000000008,0.001461482576267,1.2137846726583104,5873.258407550356,5.584618800856876,16351.41001603206,74.77114948903463,-0.0347012866567379,-1.2604479250217564,134.36000000000058,67.34000000000015,0.0051542330715667,1.1754413313749632,1084.7635249351888,5.210692089138426,-3257.494380761523,45.5571748338832,0.3403020866439891,-0.0180427837466594,61.3100000000004,31.009999999999764,0.0102382194620492,1.189583144024668
4,15:30:40,0,8841.508060884864,7.283551129947273,11843.700398406374,423.46938832624375,0.0102892961167458,-1.0708148518538565,673.0725000000002,352.4949999999999,0.002483728767473,1.1952215652319187,2080.1112686880274,5.545446999477489,-7617.826183266933,67.25580979965262,-0.1612837888204361,-0.603680998000617,97.74000000000068,50.92500000000018,0.0065639669542073,1.1801575137655056,633.2494671123428,4.954387565437377,-10695.032816733068,35.05284729178552,0.0111854699576841,-0.4808500959643349,48.75749999999971,24.414999999999964,0.0025214440709609,1.196090570170664,321.0545176429929,4.685948918992562,-12350.966123505976,26.635238462623946,0.0148274557648157,-0.2688331225415767,35.69000000000051,17.88000000000011,0.0014758072079826,1.2141676034210176,5813.7131145598205,5.683636291395474,16269.33400398406,79.46134204069517,-0.1080748158651945,-1.0221463350092157,137.54249999999956,68.02000000000044,0.0051593238138664,1.1760169002664846,955.3967717945494,5.06038127000754,-2961.6799920318726,39.97425159023168,0.2449133446111572,-0.4470900226338541,55.75999999999976,27.93000000000029,0.0113451704212462,1.1897011642269353
4,15:31:40,0,5696.589793905293,6.930481791086771,13097.264865731462,370.6513609703198,-0.6805423751798633,-0.8181557340417864,566.9349999999977,233.42000000000007,0.0020266935184933,1.1960275559042512,2526.8833782345623,5.698664841163847,-6554.650905811624,76.6377400767356,0.0118021232367701,-0.6601619425958054,116.90999999999984,58.98999999999978,0.0080961805034892,1.179137457560011,694.7083460291061,5.156641570109887,-10071.874368737475,43.77894194687992,-0.0215719084050772,-0.7794414028672909,66.79499999999825,33.909999999999854,0.0025414591093485,1.194901522454704,332.23559417308394,4.760441483084574,-11832.341535070142,29.122547091669134,-0.1023451153288271,-0.7181665656990686,44.31499999999869,22.11999999999898,0.0013370240125775,1.2203877559164211,7165.974440434942,6.074647546176274,16376.444901803608,114.49650906309613,0.0410637309233666,-0.7067339606813845,173.25500000000284,86.65999999999985,0.0056460404648563,1.1754994627635829,1021.913886824532,5.284788476684703,-2302.406933867736,48.97999079434442,-0.0454020842763551,-0.6752206748272811,74.27500000000055,37.59000000000015,0.0132367406100503,1.1913535721385338
4,15:40:14,1,644.4687663326806,5.366256787589485,13956.441066132264,53.88020274350308,-0.0920456463410108,-0.661799138461439,79.30500000000029,39.22000000000117,0.0018108754579999,1.1958819071082711,3949.223735493325,5.630306848106147,4610.168877755511,70.83554745966822,-0.0270336680121447,-0.7596131933284935,107.31000000000132,53.86999999999989,0.0149113694706466,1.1764767650410202,6438.784531022675,5.677586086014806,4005.84827254509,80.48634319350826,-0.1092353944863937,-1.1271352261283494,141.11499999999978,71.71000000000004,0.0222210708423535,1.1750605558768106,5580.2848244287525,5.654079746313823,374.61688977955913,76.26269407831093,-0.0498419632386898,-1.0848108488725614,128.99500000000006,64.79000000000002,0.215922504402812,1.1747311462253476,186.53105496826083,5.681651232836921,4580.589539078156,86.64487753996659,-0.4180684058733125,-0.9981197461578946,141.0050000000001,63.69999999999982,0.0020565740471114,1.2807611247455035,586.2435906821642,4.851766790191292,-220.97720641282567,31.8368409994007,-0.013178052102534,-0.3722276257212065,44.19999999999999,22.02000000000001,0.1126071590182988,1.1950418544045167
4,15:40:24,1,1664.580932168247,5.2770847572831245,14070.134450199204,48.57041793194879,0.1119572787284102,0.1743534614146211,58.61000000000058,29.28999999999905,0.0026428751886647,1.1914626876440175,5776.795434972766,5.692942363206501,4726.34660557769,76.69502154061468,0.087077613014883,-0.9469427431946648,120.5674999999992,60.08500000000095,0.0176862881518517,1.1778916796056376,11157.050605332024,5.931168971174468,4079.090717131474,103.17249829883336,0.1108822500685455,-1.0796297994098003,181.89500000000044,91.25,0.0289105651263584,1.1759219836227193,7897.893606834583,6.07147510412823,259.55996812749004,118.2808930564445,-0.4887324798282388,-0.3561090250487164,155.66750000000002,77.625,0.3472684294817731,1.1766250390886597,568.9626147948474,5.280798196772432,4795.276135458168,50.67479433841459,0.3478575705044877,-0.5909238285020453,71.88000000000011,34.720000000000255,0.0040923447177071,1.232829538817365,1540.364567807759,5.193235090058264,-163.3423545816733,45.738727898735775,-0.14002436944438,-0.2607532169249431,56.940000000000026,28.435,0.2348562664066543,1.2086074171781276
5,18:16:16,0,2152.973982151522,6.5807548852559306,-24908.22698365528,242.42893539378025,-0.521226459166243,-0.7701358136719629,439.3250000000007,183.2200000000012,0.000386488225388,1.433374416687011,15048527.400890425,5.577463930920534,-29870.14713224368,3662.849492752136,44.8786375253012,2012.7286365421253,119.61999999999898,59.56999999999971,0.1722560723901261,1.7324229677044012,7937997.624390673,6.650226750488153,-30215.84496780584,2666.017111073713,44.52129415712841,1991.383187625661,352.6200000000026,173.88999999999942,0.1241353365958367,1.7320837111013765,10370993.023542214,6.3535450591819735,-37050.32729073799,3043.45227289334,44.74340248878056,2004.642392416172,273.7099999999991,137.01000000000204,0.1157715268895205,1.7323563683020726,23107765.035895485,5.888112869957552,-25458.132659732542,4539.098351997454,44.87807860375915,2012.6952301086835,143.3650000000016,71.47999999999956,0.2483780281982801,1.732361516977227,14614548.667728951,5.538907087950351,-75728.58890044577,3610.0804258213752,44.88475325788094,2013.0945539458887,83.8799999999901,42.310000000012224,0.0673674353965628,1.732172788357863
5,18:16:26,0,587214.9323178531,6.3125953503974745,-24203.999917718047,768.9628215098163,-38.20839735939141,1569.0108904612578,399.380000000001,201.86000000000053,0.0435627859556235,1.732265356968514,19378071.73036868,4.95458021751644,-29675.917405375752,4901.98696195608,33.98203761632638,1214.92065917844,40.534999999999854,20.140000000003056,0.230666069862878,1.7325477608543378,25877346.3197913,6.338192328781003,-29966.349594075706,4856.197011873779,-3.1598364820015625,826.8935314478853,171.07000000000335,86.90000000000146,0.2262028136691745,1.732439805461443,47507748.02528638,6.125704457118238,-36576.22439385628,6784.52192868242,18.41549033268311,602.3203542888959,155.72499999999854,76.86999999999534,0.2581451035081583,1.7325265993644017,22054401.24291577,5.578167765795801,-25294.093713658807,4701.1870207036845,16.890625887872066,711.8053686318425,60.08499999999913,29.93000000000029,0.2584602744854758,1.7326276480502432,17863796.156855356,5.702465277427411,-75723.3036368623,4415.4179916430285,9.905104065467585,453.11969500785335,81.94999999999709,41.75,0.082354299545757,1.7326095764728635
5,18:16:36,0,255147.66852875872,5.8461499003679664,-23732.635103409728,471.391043403052,-28.18276596308781,882.9496448254317,238.15999999999983,126.86999999999898,0.0270367613287533,1.732203540935626,27527436.390527114,5.242006642878208,-29876.18820570151,6166.027633152661,-1.5143336730097168,528.0561754024069,54.63000000000102,21.7300000000032,0.2859512408947102,1.6743277225186903,18139412.06656894,6.560642605995639,-29477.00778647289,4629.949024342344,12.309003599621883,556.3340221985092,235.02999999999884,117.45999999999913,0.2195049595371702,1.6948381093259943,31416013.5593138,6.215915501816017,-36374.228043599775,4756.807124769536,31.95601855726481,1318.3324700187356,180.25,90.89999999999418,0.1833579440236023,1.7278051068187734,17423102.099595543,5.657718899915333,-25184.49904415875,3647.802171307741,21.85247634229544,729.00070527746,79.68000000000029,39.4900000000016,0.2028483074834692,1.7282936957080377,35837031.6110559,6.013160302625364,-75890.29179429848,5126.547475747666,24.83608826241054,916.5583433658408,94.83999999999652,46.83000000000175,0.0953477212469414,1.730725975059949
5,18:18:36,0,14909233.857106222,7.042980934318955,-28119.60792501284,3478.2955341604256,43.41864787903359,1902.6435631857023,521.3000000000029,199.6899999999987,0.1735632738284906,1.7325038928418983,14267809.290003609,4.9179790283926605,-28733.038104776577,3400.7990229174943,44.085803854896966,1941.705679900572,39.06000000000131,19.580000000001743,0.1662767660087361,1.7325123732906822,33161252.76801445,6.778118867853731,-24233.62570107858,5613.174379190064,14.2345252857846,1058.9153127242205,320.0949999999975,116.61000000000058,0.3185902983338008,1.7325863043916707,12483885.897933587,6.248507078737392,-31859.449748330764,4106.920325417398,42.2337091745306,1821.5181723206097,207.79499999999825,103.90000000000146,0.1809275239247389,1.7324839178056377,8023910.036819797,5.549477497902261,-23428.52086286595,3295.2375442346674,42.403302746597554,1832.6700796816176,81.90499999999884,40.12000000000262,0.1971242251678141,1.7324545376934446,30874477.160309907,5.656675723760076,-76453.88866974834,6269.9465471244885,38.24611292477017,1532.9408286682244,85.25500000000466,42.94000000000233,0.1156872603851355,1.7324833016689338
5,18:18:46,0,10367.988774147922,7.078744422106819,-29309.2880972973,484.6076820824786,0.4467110663489495,-1.2661848354564125,821.3650000000016,275.7849999999962,0.0004031630808303,1.224098715443709,364.4772186970476,5.294555499205012,-28675.21348648649,56.800894539074,-0.0321634523301016,-1.2656053844673885,104.95499999999812,52.36999999999898,0.0004359593445169,1.4375376867319545,3501.954667293417,6.658715378895543,-23466.7864,285.1963902093527,-0.0642090550531222,-1.5551019737616976,562.5249999999978,276.3599999999988,0.002699136684277,1.2625122433755018,727.8403346671695,5.983320218023853,-31543.89751351351,116.99144137040749,-0.1411336480139791,-1.095925198247466,211.6175000000003,105.74499999999898,0.0007071259667789,1.3125273642763349,316953.0552692863,5.759493437577826,-23275.503794594595,546.2609817806681,41.81275230769907,1778.6569120495842,127.46000000000276,63.030000000000655,0.033047555003145,1.732360727710203,152216.64953607,5.700914862332375,-76650.96422162162,378.7066035694344,-41.05158018383143,1735.6071237946876,96.15000000002328,48.26499999999942,0.0069421275900625,1.7281139591487484
5,18:18:56,0,3732230.962630298,6.457271704234592,-30345.99257731959,1711.450640240418,-43.31449583731688,1894.2585627643127,243.5649999999987,87.04499999999825,0.0791842910045992,1.7324648699664775,541433.9628176214,4.880925668599333,-28528.69811340206,648.469966062739,43.890769133614384,1927.9304051547408,34.20000000000073,17.17000000000189,0.0321169005599535,1.7323785671000405,389635.11747532006,6.076739613375681,-23008.213701030927,556.8318208770497,41.84432437346362,1808.849205620026,149.3299999999981,72.73499999999876,0.0337510119278244,1.7281527766376208,1270685.1924012124,6.11308085719998,-31150.93565463917,1005.6720192763624,40.19216650002897,1686.543289351017,182.86249999999927,91.46500000000016,0.0453821917800585,1.732189679254324,7733685.99999359,5.418079234872606,-23042.76320618557,2449.291722307776,43.98344053670935,1933.3616324920704,60.00749999999607,30.02999999999884,0.1495086901780037,1.732363251879231,27067437.356146663,5.4705296247928725,-76486.91939690721,4648.233692425188,38.170400216980816,1526.927499953458,75.79249999998137,38.44499999999971,0.0858275821171725,1.732387779017599
5,18:19:06,0,591429.1320969558,5.67753913288027,-30714.99427683616,1103.8809510392934,-5.442516944525998,890.3740265278592,72.30749999999534,34.48999999999978,0.0448465847480588,1.5627860857337468,11691751.516587906,4.781874973010863,-28479.748881355936,3381.252559479181,24.0429773172726,1082.9577033422197,26.80749999999898,13.3550000000032,0.1668150993542784,1.7325338620774784,9188158.236151868,6.396038326478785,-22612.2405480226,2965.919700066657,39.69643829023206,1622.144236898575,184.5899999999965,92.03499999999804,0.1837396677926643,1.7322786188640995,6360843.158565602,5.678269802819551,-30876.26588135593,2460.268616924124,40.83674858853792,1703.901438026612,92.0099999999984,45.68499999999949,0.1122888222511738,1.7325052967432302,10374910.104051866,5.276963207609534,-22915.867327683616,3209.471983190768,31.93860225918516,1078.9310331399795,49.17000000000189,24.429999999998472,0.1962829719255411,1.7324926249806591,16700322.463018777,5.448110674950705,-76487.24228813559,4270.632041061609,29.827870401288035,952.6947718582104,70.94749999999476,34.99499999999534,0.0789016890302723,1.7323595125664712
5,18:19:16,0,4347.495233749308,5.8396682087953895,-30698.80497973657,100.36269111304,0.4988856641842112,3.750617568161906,141.22500000000218,69.96500000000015,0.0005733781565445,1.30527984991289,16779896.46441659,4.9054426884332445,-28441.000724417427,4694.747698011894,44.3935130492847,1968.856248280273,35.36249999999927,16.9950000000008,0.2304221703667891,1.73243375131806,5580192.801293023,6.352764106276016,-22134.125648429585,2708.464805940928,44.23264546273202,1959.3503954668467,161.41999999999825,80.39999999999782,0.1717812812525249,1.732703714118448,3932479.57247772,5.788174675049926,-30667.96251773049,2272.431390752647,44.3336916840115,1965.3176128247403,92.22499999999854,46.32500000000073,0.1045728963466032,1.732551224445959,15406603.123686086,5.113936336413103,-22844.85697568389,4498.064915697064,44.39212769346421,1968.7742809951144,43.5625,21.32499999999891,0.2733441215300436,1.7324884592642091,7343.901892587395,5.337432900252467,-76697.70116514692,99.1440523407695,-30.129221329580453,1171.669590569333,65.34999999999127,32.01499999999942,0.0016984760815781,1.695696646444151
5,18:20:06,0,793.3377180875249,5.9849324990636985,-29849.54501848917,1451.975031978957,-43.11524258698092,1867.2287739049748,135.61000000000058,66.0,0.0686673186895961,1.7325507600791683,261.3437258481419,4.50868450310756,-28646.844474379293,3250.600160213825,-43.47207691784778,1887.881216018448,24.450000000000728,12.090000000000146,0.159523094729386,1.732542998509809,3638.843977649204,6.652492581912785,-20406.727786582145,2695.4488381953174,43.20021650270305,1872.1521780361752,279.130000000001,132.44000000000233,0.1845240337094036,1.73199803805653,9975372.546830364,5.788985243207821,-29347.4476439514,3815.83582999624,-3.5640659169597275,948.719546512107,93.31000000000132,46.53999999999724,0.1824520299885579,1.7325340799926126,32166100.171950616,5.0907725176605645,-22475.23734284205,5731.652551551339,31.890071254143063,1037.1278834255488,41.150000000001455,20.419999999998254,0.3497040895761925,1.7324943589173127,339808.81899941224,5.598596131049263,-77080.47079767565,1851.373353345456,37.4220514504342,1590.3065369407273,77.63000000000466,39.379999999990105,0.0339580105983513,1.7323642387631748
5,18:20:16,0,1914.092957010875,5.965645628838936,-29285.24584180791,130.23785239425885,-0.8357143154006105,-0.0474231471047637,147.36249999999927,72.91999999999825,0.0003512775192894,1.400133674260888,263.07225975538495,4.922283604894816,-28526.28839548023,35.15515059179427,0.0322761322252979,-0.5002294835945,45.20249999999942,22.1150000000016,0.0004112617627267,1.492455128781033,4158.614432427069,6.584717542797073,-19978.70329378531,191.0395045603233,-0.035175322659426,-0.8968452763691639,304.3125,152.49499999999898,0.0036705700737538,1.2517896740817476,562.0797271446203,5.684587025610574,-29142.47272881356,74.31672795823282,-0.0813970331506612,-0.6008060533260191,106.19250000000102,53.46500000000015,0.0007769001139056,1.2941739713909786,3419865.4482871494,5.00645269182553,-22613.98564971751,1524.6664397189122,-42.00911751972102,1763.5115889635513,42.03999999999724,20.82499999999891,0.0951298788776054,1.7324210819548782,41012223.44537468,5.440765368941197,-76961.1437740113,5277.988287294716,42.03072519871127,1764.721576634533,70.60749999999825,35.68499999999767,0.0968120395424596,1.7325604654625235
5,18:20:26,0,1235.7117731543503,6.557931038147889,-28745.608901576943,233.0126570936454,-0.0113022957211645,-1.0939166522532815,403.4350000000013,180.53999999999724,0.0003681332694718,1.3799599293785116,302.78222508518,4.658250366899331,-28448.38855356172,27.186070515968733,-0.5844476147495384,-0.0445799798032084,34.81999999999971,17.43000000000029,0.0005042115538588,1.530477859113042,4158.805821589212,6.356423952033829,-19368.064235997823,153.57157113634076,-0.4413769535138347,-0.6446413005251541,229.9400000000024,107.31000000000132,0.0037181932561224,1.2523999764007991,650.4421111461909,5.442178595928215,-28884.114937466016,64.91877063981907,-0.8149272252693724,-0.0671871491384905,77.46000000000276,37.61000000000058,0.0007894568098977,1.3066139736361644,487.57893539735903,5.071634366310506,-22487.657498640565,39.258788775017344,-0.0882115564199499,-0.3019898243135492,53.02999999999884,26.52999999999884,0.0008801023233171,1.290950093245002,1856.3865563543668,5.269858426006178,-77134.53058183796,48.7095242250675,0.0609160616817487,-0.6160595091518712,72.29999999998836,35.36000000000058,0.0006194044356161,1.2577191263528915
5,18:21:26,0,1441.259581730752,6.488884325289921,-24774.44969954932,245.3319429596652,-0.3604778545335207,-1.2127917765381813,454.369999999999,175.75,0.0003549159373186,1.352324079195772,732218.0043344602,4.949861277450447,-28236.536494742115,1909.6219421114545,44.63736838908829,1990.997118919461,43.25,20.7599999999984,0.0954265023410494,1.7324382493809094,532322.6963152857,6.713180038813101,-15916.626394591887,1624.9890633873854,-43.70221870013521,1935.5502062945595,319.64999999999964,160.0599999999995,0.1433571235456572,1.7325254814322142,16369.951020498696,5.768931281965729,-27221.479644466697,287.5742596310165,-40.29082815711813,1736.586611555594,122.5,59.38999999999942,0.0146160662398839,1.7320354045188635,2995043.8990163165,5.103251320517182,-21968.60966950425,3862.2634431401775,44.64918107164696,1991.699899535656,46.7599999999984,22.86999999999898,0.2449460368014679,1.7324290293555051,141145.16193236166,5.719185847177109,-77203.22650475714,832.134874993876,-44.21441212315941,1965.862009479757,98.79999999998836,49.52999999999884,0.0152400137287184,1.731983830909719
5,18:21:36,0,6078.291645673907,6.291875920166612,-24080.78194004525,180.40443925923108,-2.1398335684646232,27.63870388231945,261.1375000000007,121.13500000000204,0.0039855880438368,1.735915219961747,8423445.198786465,4.699975409197219,-28273.64843325792,2647.677795046635,-42.007572888395984,1762.7577699507465,31.460000000002765,15.779999999998836,0.131964682013688,1.7326549805871212,8983801.339471083,6.6770717332431975,-15372.766001131222,2738.015705868213,-41.74483038208431,1748.0633235671312,279.45750000000226,140.72499999999943,0.2480909184608444,1.732924703982211,6830048.317565592,5.770816561736226,-26944.229649321267,2345.7585634393345,34.65787974477483,1392.950428447278,88.5824999999968,43.83999999999833,0.1227635007630033,1.7324803562881554,17932641.307476494,4.990096281625599,-21850.64636312217,5013.492969527587,28.919563160126675,855.6187080347919,36.232499999998254,18.200000000000728,0.3165188849176993,1.7324795993786877,38959873.3481591,5.608536269301283,-76961.08567307692,5757.081795122213,37.090105525172426,1438.5759552237903,88.7899999999936,44.65500000000611,0.105569171917468,1.732358028301312
5,18:21:46,0,919.5958967364649,5.964635993971279,-23513.787977137174,133.00448768432014,-0.4659246108751733,-1.1972209852437838,236.88999999999945,86.53499999999804,0.0003758371599782,1.3369807650793175,361.69806779849046,4.695751716523014,-28174.43697316103,27.80244777567904,0.5155051704663526,0.6065891499691092,32.0625,15.950000000000728,0.0005147612691189,1.5269885606934193,4262.24179493781,6.500993004920283,-14771.610785288269,175.0618890373336,0.0335029647745642,-0.7381439857635677,254.3775000000024,127.51499999999942,0.0049096585811055,1.226423471821642,573.317644341413,5.554665979141164,-26813.282664015904,600.6832631493853,44.20622095883154,1970.285342528106,77.81999999999971,37.9950000000008,0.0223072272405716,1.0011347714768937,1236.661672312626,5.309377278600797,-21916.228757455272,491.41257998078015,44.120231884356514,1964.8551226322472,57.607499999998254,28.969999999999345,0.022362421015957,1.0066275748713014,15850703.884697014,5.611235015397811,-77064.43579522864,3750.602697252932,33.57847457726729,1529.190599704495,78.13250000000698,39.25499999999738,0.0663503780398234,1.689111915457464
5,18:25:36,0,5883.90674059563,6.657469473160035,-13394.82728880157,233.77766906224787,0.1220936535289915,-1.0491944132785764,395.34000000000015,175.14000000000033,0.000982530300994,1.3020156780270256,435.3719641943849,5.001959752503288,-27141.29518664048,37.32125656335958,-0.0573266652753935,-0.7417099877296338,59.69750000000204,29.94000000000051,0.0007543473833568,1.2919375584688353,9701211.102640633,6.915697249007746,342.27855108055013,2555.7953958733087,-44.37256940011872,1988.0770248684769,420.1825,216.915,1.3958769628630892,1.7320370326019878,7072213.062640537,6.058178709126413,-20771.660844793714,2173.5765672935686,-44.96036097156873,2023.2849650040343,137.2599999999984,68.31000000000313,0.1470801318599641,1.7327392552465934,8545319.934939362,5.5870655934905,-20068.64481335953,2387.4879941562203,-45.05036844299576,2028.6910831075647,78.20999999999913,38.72499999999855,0.1670335435326358,1.7327022379805168,37028.669540275245,6.227915253923952,-76456.24942043221,177.06530878077916,-15.310143260313112,480.2037284355756,214.8799999999901,115.36499999999796,0.0029165796641592,1.5633693961990651
5,18:25:46,0,5455006.856957313,6.851382238680969,-13609.97874716553,2051.012305349256,-39.59852765739682,1638.0646879640517,361.4400000000005,166.60999999999967,0.2103125233701683,1.7324514292472677,14918128.020261906,4.920883870714168,-26991.7781122449,3580.8844256869625,31.59758826927928,1029.5876165561544,36.26750000000175,17.905000000000655,0.1861359746057806,1.732518089194887,28091384.581769645,7.146757617259146,978.216411564626,5931.982040504784,-4.224132344018529,883.153004811185,389.805,212.835,1.3953550467221048,1.731974560657514,1751962.765310804,6.220409935452549,-20621.654257369613,3103.17726356184,-31.806594838999136,1251.8847509202883,146.3224999999984,73.28000000000247,0.2104958012006654,1.7318761817355872,19814393.938529897,5.780720917647455,-19813.517964852606,4081.1147643471554,39.723569952942015,1633.4994669226655,88.30500000000029,44.40499999999884,0.2854374296618814,1.7325619181099683,29715758.8067226,6.470001312913324,-76239.76606575963,6971.781292631754,26.6275026061192,788.8901204978918,227.45999999999185,115.45000000000437,0.12891855093232,1.7323971447862916
5,18:25:56,0,555231.6988589095,7.412339488424959,-13591.436732954544,1402.3018344922368,3.1359759281740085,75.6479438018186,2142.1100000000006,212.55499999999932,0.062365174945321,1.73295016064906,15972270.057443935,5.569565823157042,-27178.68507575757,3553.351976065489,-32.81627198340986,1083.1990075702229,87.06000000000131,39.44499999999789,0.1832538162547567,1.7322021495046829,2633054.3439763044,7.504501119997435,1135.9292140151515,1433.2160129842523,-36.948844314942846,1579.062649834886,730.8599999999999,353.255,1.056450218013652,1.7224283907806714,5722045.849464474,6.356947247937526,-20357.844493371213,2036.4684772624507,-31.887223305604817,1518.4884613771494,161.3625000000029,82.19499999999971,0.1405935002164917,1.7318551064397736,28801360.84384908,5.763394194162868,-19800.932826704546,4589.194662505054,26.193404406766803,1365.6937919558827,90.65000000000146,45.79999999999927,0.3193864402037137,1.73243156036032,12811168.067685202,7.135634347224447,-76564.79985321971,3531.4560343706435,29.69159715023724,956.9970879118324,779.1549999999988,206.0600000000049,0.0649225472820131,1.7329444370562332
5,18:38:20,1,2599.9910414954907,6.873805672278398,1044.0350160944206,337.05873251878097,0.7510699913909406,-0.4226287152083583,521.1225,236.59500000000003,0.0101186161445558,1.2872457406558755,405.1186080882424,4.5986532406766925,-23371.515456008587,24.49782748767917,0.0100226719510213,-0.1649235609267552,30.58250000000044,15.344999999999343,0.0005832333248464,1.3904722460918024,54239.13370889654,6.816279419239668,31798.35103540773,238.74894478105537,0.3240204948881706,-0.59579882676926,332.9499999999971,170.67499999999927,0.0086754057204209,1.234377358284255,2188.0494683066045,5.52307475018623,-5672.2626394849785,71.94941220719012,-0.9861995402868372,0.5390573011188069,91.05499999999938,41.159999999999854,0.0093220804339257,1.2400200350970814,847.1555307843126,4.832049451258979,-14107.097457081543,31.55582053485517,0.4768115504552208,-0.0454052890972294,41.967500000000655,20.65999999999985,0.0020761118319999,1.2459256708340114,66683.10891308277,6.922702288900512,-57940.07258047212,278.60767449130844,-0.5605708666366688,2.19802977125293,395.7849999999962,194.89999999999412,0.0044725852688288,1.237703363850872
5,18:38:30,1,11202.433199563462,6.771799674935606,563.4941833440929,382.69714494382487,1.7302839064972797,2.709576410188914,273.58,176.11,0.0203061030773302,1.2956557568080425,524.3120540419377,5.103739994114267,-23354.90232408005,44.48481680201879,-0.8982788285951335,0.6368118877839475,49.88999999999942,24.049999999999272,0.0007740906042908,1.3986508377274531,1558978.303854729,8.7418020877843,25577.16063266624,4110.030754927018,0.5426111766700874,-1.4365333325839322,8607.84,2078.8899999999994,0.0116572673076268,1.215742695682586,5268.231814848746,6.1076943257079925,-5281.999786959329,175.53029649831427,-0.8143731346965252,-0.5798439636292541,177.07000000000062,91.40999999999984,0.0148411242212051,1.2724491113034375,6777552.785475333,5.614118132451062,-13978.2045319561,2175.1529456040644,39.27653631184646,1541.7650141063818,86.52999999999884,45.44000000000051,0.2173705713817251,1.732046399563231,1276303.59760209,8.699713873951136,-52830.456907682375,2765.7831730677044,-1.5754676012106312,7.110115626079221,2540.400000000001,1523.2900000000009,0.0209072996087843,1.7062628697603217
5,18:38:40,1,14417966.96280471,6.84211898679887,1668.4465139211138,5360.139824868269,27.592535355219105,808.6991361911522,375.0074999999997,141.06000000000006,1.3480147444299615,1.7325590425395792,914913.238646848,5.146603269645124,-23171.041374709977,2300.200310616448,30.28927076015785,1020.2389783101934,45.70999999999913,22.789999999997235,0.1397531403110651,1.7325296475295473,13468890.183145054,8.011484300259719,26518.71168793504,4642.752284194402,-29.78980248249476,997.982906515944,990.8500000000022,498.9099999999999,0.2421584876291854,1.7317721204477627,2074327.375878236,5.83237060737044,-5181.3820417633415,3998.820621467334,-33.82721119295421,1362.1093286635576,88.39250000000084,38.48999999999978,0.8646661658947566,1.732394020462244,3067054.086548616,5.439382236147561,-14065.705226218097,4084.556407045172,-35.92260096758142,1380.831911153358,57.69249999999738,27.079999999999927,0.3947777480215764,1.7324501746511702,27235703.28675495,7.572850528403956,-53279.67149071926,5882.901054101549,3.732011888169752,382.582607914685,508.125,254.375,0.1549484933305636,1.7317166945913889
5,18:41:10,1,8961.086561268727,6.750564536541887,-6546.981246567821,460.0092428716311,1.770445022690812,1.9816231865786715,339.3299999999999,137.52999999999977,0.0020966704096681,1.3704246824081137,759.7594520122957,5.207836439542093,-22528.788824821528,45.27608369059276,-0.2124629560542552,-0.4471825297447105,66.59000000000015,33.11000000000058,0.0010629716481271,1.3118940708417095,153137.8122447044,7.16229144743286,35361.14833607908,405.6395364715469,0.0525047795700964,-1.3195125797203562,755.3600000000006,377.5900000000038,0.0133021873361122,1.2320285248419245,11962.01128243858,6.126106541238027,-4333.69097199341,118.4204996835158,0.7997747395060696,8.023751586566725,194.34999999999943,96.47000000000024,0.0308542501132907,1.2886916663685195,1092907.391444668,5.6952141882153065,-12891.80979132345,1214.8021522565475,-42.45342799264986,1805.520235491863,103.05999999999948,51.73999999999978,0.1328468718495442,1.7326610815744763,12748426.733857471,8.294110331976222,-48614.407160900606,4110.269020151524,36.98934542547592,1503.1471046365036,927.5699999999996,492.0,0.1144053890330624,1.725784116005335
