participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
13,09:43:18,0,36420.00023825813,6.749198334043206,2510.9640160320646,226.938180829185,-0.1640750383471307,-0.534148826127927,359.1850000000004,179.84000000000017,0.0838430504149443,1.176822053473306,33394.11252486052,6.628161875020722,-1359.1470581162323,197.33066028313544,0.0237806844717209,-0.8880162787823216,312.9350000000002,158.9599999999998,0.1475660583493827,1.176846566440593,3524304.054869018,8.941777084218106,-71353.74016833668,2175.676970190752,-0.1083236022606768,-0.7481414353647358,3029.274999999994,1588.1699999999985,0.029379002812249,1.1752677944348011,92089.57978388276,6.666052487817826,24783.97584368737,289.409789360545,-0.0219579488989271,-1.493235094763267,585.7450000000026,298.369999999999,0.0136935660120172,1.1749367861071294,16634.19462932927,6.090193427718511,-11526.843855711424,126.86745759901748,0.0212432066755034,-1.2902350484646288,227.52000000000044,112.51999999999862,0.0124834463994671,1.1779161123194295,1084331.5989942185,8.907439561093879,-26167.29360721443,2220.251215118028,0.0013286558216487,-1.049575889527124,3748.935000000001,1879.0,0.0440244504287328,1.1754446423700589
13,09:43:28,0,36297.48610455746,7.069373630945967,1406.1332111553786,332.3014631376059,0.5952266916778195,-0.3444902182441547,469.67999999999984,234.96000000000004,0.1427396183946453,1.1766149681230234,32297.54560866783,6.741509906310677,-1428.883111553785,230.4109070277925,-0.03406448629545,-0.6627899886635302,325.4000000000001,162.2249999999999,0.1367445466258233,1.1766793587623403,3524486.3600839744,9.283580743060208,-65942.35245418326,3141.398292851981,0.1061167635884498,-0.8903023822171838,5022.262499999997,2514.2050000000017,0.0314322566882533,1.1752056896768854,91385.08966542178,6.866492732261153,24733.293772908364,296.2683278130951,-0.0154740310958371,-1.3349003237647608,542.6074999999983,271.21500000000015,0.0136398341394554,1.1751975917315147,15784.670543623524,6.066075297231575,-11652.378940239045,122.7837495184488,0.0055724775577964,-1.274484780956611,223.6850000000013,112.31500000000052,0.0118915254856153,1.1778466918125512,1056406.5794586844,8.585638705939978,-20651.58703984064,1518.4568864925654,-0.2001914736910029,-0.6401752212596548,2396.632500000004,1138.1450000000004,0.0548559833733902,1.1753581992942908
13,09:43:38,0,36020.98535849125,6.751803663699315,1255.8772304609215,226.16484051025927,0.2521402039090749,-0.5900337076842859,322.8249999999998,166.92000000000007,0.1605060490037219,1.1766772211327678,31381.083043542785,6.491047057165431,-1112.6551182364728,181.02220241437223,0.1178670938629826,-1.0136276335586332,304.395,153.18000000000006,0.173138121964695,1.1768831215958524,3525432.371472939,8.957280294693907,-60860.79550701402,2244.3527110971822,0.4449743573864864,-0.2306544062243181,3484.7599999999948,1685.050000000003,0.033887695632001,1.1754533635344775,89895.20552730784,6.795260764226557,24862.66640881764,288.8709399717624,-0.017579843411068,-1.4169216327396357,553.3149999999987,276.8000000000029,0.0134562329300489,1.17513145767129,15072.566731691772,6.12006086801714,-11723.928400801604,124.05361581655735,0.0129593480775987,-1.0762601435058243,210.42999999999847,107.09000000000016,0.0114888478099648,1.178358009498122,1078902.7651016435,9.02458314765973,-20588.13369539078,2253.8554789965165,0.5365298798654441,-0.2189819313569296,2887.675,1415.7299999999996,0.0542287481083526,1.175611323697333
13,09:43:48,0,43314.959082164816,8.245073806908664,-425.2820526106018,1222.3004896158216,-0.0358311049096034,-1.3426327158295326,2281.29,1094.14,0.1641690821750854,1.1770211705511615,43885.07540875822,7.909349214507666,-4459.4356117975285,1176.9399913848615,1.2748556977794565,0.4166937448053391,1368.1899999999996,340.9100000000008,0.04315357263669,1.177212754664137,3919004.350313617,8.966843053697472,-58927.36461139897,2197.906907139816,0.0324036295084933,-0.8823704533886874,3412.6600000000035,1708.6100000000006,0.0367809350831735,1.1762593239298138,88565.36661866862,6.977110998964951,24827.581179752888,302.78855014114305,-0.0013505172162539,-1.169113268951523,529.8300000000017,264.6700000000019,0.0133967979316715,1.175911222238318,15231.326280861698,6.205695217540876,-11864.085480271024,133.97128215846502,0.0486206456228564,-0.9099930673918988,206.4400000000005,107.78000000000064,0.0114971447588202,1.1789303459848526,1232438.1003310685,9.578754053456546,-11362.499210840972,4487.032569364168,0.2059711944858802,-1.2762847625425928,8459.51,3697.85,0.0974966579330986,1.176363447011672
13,09:43:58,0,34049.176967167405,6.8452821638950905,-1850.225712143928,250.05889545106768,0.1434721681160908,-0.5456086991346099,366.8299999999999,180.0,0.1057592271061368,1.1788464083658383,35442.486668939164,7.819201078234679,-3531.423948025986,870.5905139855272,-0.4275224670162377,-1.3240352017490822,1631.7799999999995,585.3000000000002,0.0505849908705416,1.179150907697905,3461871.831405848,9.331342534558187,-51262.8031734133,3089.254262765412,-0.1710130280426151,-0.8114559098641028,4464.960000000006,2226.590000000004,0.0400104586652752,1.17775909630508,77134.35881494154,6.761315363673956,24791.509610194906,271.1370938311878,-0.05378074938748,-1.376386264431579,523.0300000000025,260.9799999999996,0.0125973833911045,1.176613038790283,12413.276304774708,6.019162522116641,-12014.57151424288,110.81032852176898,0.0793620197637517,-1.1076182390492952,194.90999999999983,98.25,0.0101309397825407,1.181670072538735,1801881.9152236967,8.905539081874865,-2576.3565517241377,1945.854571596886,-0.1061942166260596,0.6856397172367332,2503.6,1233.66,0.3528402784393472,1.1776244395539543
13,09:53:27,1,29898.68524227437,7.059517118584435,-8121.154474103586,354.21946547238787,-0.3742221207379262,-0.8926332761937692,556.6524999999983,295.96000000000004,0.0215021765158279,1.1764158416604422,15804.583577271993,6.12358727238382,3487.862952191236,129.03706893977187,-0.0045376345327614,-1.069373367409373,213.3125,112.46000000000004,0.0399485935950793,1.1772897710432777,3684185.689305924,8.685962934732144,-104791.47502788846,1862.5018687508416,0.0228251972108083,-1.386356566585038,3713.452500000014,1847.8500000000056,0.0205016703824634,1.1752784863381456,300342.99992283626,7.338971374863572,26434.32757370518,523.517781250292,-0.0309103057487072,-1.4738402194632614,1031.630000000001,520.6149999999998,0.0231549177352076,1.1749605498524809,20582.84177378078,6.198062122274584,-8355.769354581675,141.83236755872235,0.0310847806322643,-1.261631416321242,245.955,122.67499999999929,0.0191114476334023,1.176840545280784,375509.09509594814,7.49484760590993,36942.23278884462,590.2154183895336,-0.0012573234989865,-1.43158650222876,1162.2925000000032,584.2749999999978,0.0185766716291467,1.1756931490919795
13,09:53:37,1,26177.10295379898,6.825680589468158,-7693.5696032064125,276.1895898728102,-0.7203052978601903,-0.264859649260539,390.3999999999997,194.54999999999927,0.0215748859179633,1.1767318496962953,14297.74268444603,6.170074413177385,3602.2389258517032,129.45273304025562,-0.0666331210384275,-0.8384642064019512,197.8050000000003,99.22000000000024,0.0364442436624071,1.1776710525706655,3431662.647141352,8.591671295695324,-106502.36856913829,1775.8808858520513,0.0423400421487931,-1.4279879742294688,3355.2600000000093,1660.770000000004,0.0193966136322964,1.1751742715822355,282336.6500518858,7.37138692011595,26203.89045691383,511.8113734905274,-0.0292619402401824,-1.4183849388976568,1018.1150000000016,509.6599999999999,0.0226245823425323,1.1752155726000653,18593.32783604,6.188977572788525,-8339.811523046092,137.58618247957742,-0.0492065328476624,-1.1080798775756957,229.7299999999996,113.75,0.0181060756512879,1.177215837373382,328571.58713998686,7.406198119344708,36764.2278997996,544.8406641396348,-0.0255862591304992,-1.4204716585533417,1029.074999999997,513.1299999999974,0.0173509468617807,1.1758581960047256
13,09:53:47,1,24160.89534701656,6.381460360949462,-7475.297609561753,159.5685666806994,-0.1150369795056241,-0.7239803126195725,269.1424999999999,134.53499999999983,0.0221448271979465,1.1763438536608797,14585.094015911483,6.082120641961095,3552.169812749004,119.13827488625688,0.0244116038109163,-1.1958914495457629,208.61500000000024,105.635,0.0372693164868949,1.1770622304105496,4201061.12737189,8.934452858126797,-107313.6583984064,2527.4652009031183,-1.4087924978866715,3.853410252244961,3229.2599999999948,1621.6449999999968,0.0186828700464787,1.1749706821735126,301525.2200950584,7.401387900355614,26098.35374900398,525.276165274901,-0.0537850597680487,-1.382094590048985,1014.5224999999992,510.9500000000007,0.0232514504630101,1.1747219126411632,18594.35630833065,6.101163836327007,-8343.47625498008,131.00014571476464,0.0361355343254348,-1.3558690990451463,245.1924999999992,123.61499999999978,0.018053609597123,1.1767289787352473,327288.19968566176,7.481573798643347,36841.49299203187,549.8705906189758,-0.0063276789971638,-1.355435601101976,1073.8600000000006,536.7350000000006,0.0172349771725655,1.1755465159705092
13,09:53:57,1,26280.664436336123,6.55020744534893,-7415.876844621514,183.8647678167477,-0.3984530646800227,0.038938789125126,284.2674999999999,141.38999999999987,0.0232532442232568,1.1764733259401774,15587.84236218602,6.095441369012691,3577.654780876494,124.85442008879365,0.0021429972691001,-1.1648326703267078,211.15999999999983,105.85500000000002,0.0386047237891943,1.177102188863199,3565100.002511755,8.597066866831437,-107006.06574103584,1812.5045233393173,0.0215356779126611,-1.456076533673633,3522.132500000007,1740.4449999999997,0.0197339090224901,1.1752865913462849,296663.4785684111,7.278338098108409,26136.287729083662,519.577749341884,-0.0337054763337252,-1.481248502445785,1024.3224999999984,513.1499999999996,0.0232928866869484,1.1748486332423105,19874.0920594626,6.220901009609288,-8404.924573705179,140.7056003451306,0.0297987883356621,-1.2088964502878805,247.09249999999884,124.53499999999894,0.0186721096030319,1.1767434893781978,423773.83506282367,8.386109696682391,38427.04379681275,1427.3637836234068,-0.2189814615805517,-1.2453896312140538,2524.0999999999985,1211.1299999999974,0.0178806868252188,1.1756030578918315
13,09:54:07,1,24563.1386816472,6.376665538911023,-7302.810116232465,157.24534855120038,0.0046439518620761,-1.0622101026310182,270.21000000000095,134.14999999999964,0.0234035613766216,1.1766707875013762,15162.790647832331,6.000859766783413,3576.1177715430863,119.03587021869228,0.037956846897149,-1.358098792516535,222.5800000000004,110.79999999999971,0.0381782282220254,1.1773850244960122,3575351.0592754846,8.92142199611801,-109133.87768737476,2068.5357799265003,0.0940730454814185,-0.8984825163394916,3378.3550000000105,1658.1100000000006,0.0193618951870726,1.1752220547230403,294226.1016324921,7.362980637862029,25998.176168336675,520.1958094355397,-0.0310117250617865,-1.4555158022938628,983.0400000000008,494.6899999999987,0.0233180849468128,1.1751357926798638,19485.2532747606,6.032693135743119,-8426.669667334669,133.49414280039997,0.0371663608687654,-1.442455139866864,259.0699999999997,128.15999999999983,0.0184585354709062,1.1769809362374295,364439.6765121588,7.697074053474001,38757.51107014028,630.2256889620356,-0.0090294423548544,-1.0637234875351749,989.614999999998,496.7999999999956,0.017432785371118,1.175801343339722
13,09:54:17,1,21832.992583853826,6.364753646837749,-7220.8231713147425,156.6646985851358,0.0444285709873601,-0.9187163005754346,245.1849999999995,121.90499999999976,0.0225939147968046,1.1768033242606804,13428.118101761793,6.324475697150287,3721.4595338645418,146.01540850137206,0.030601364080082,-0.6225874604748469,215.3725000000004,107.49000000000024,0.0344888036157204,1.1775692847220214,3501407.776190852,9.201424522431225,-115528.23658565736,2839.8690512237536,0.1811248266840256,-0.3696838184041735,3784.902500000011,1861.7750000000087,0.0181235071470123,1.1751845313828884,262893.7493157337,7.320670382267691,25894.16875298805,495.3766332657767,-0.0284614378048512,-1.4178877786033064,944.890000000003,490.8349999999991,0.0221649596227866,1.1750721120959422,17540.50235959613,6.1026976452391,-8394.287462151395,129.1948933665938,0.0363527223278375,-1.3064876095736988,228.35250000000087,114.39500000000044,0.0175854396320745,1.17709354560267,324947.88628955075,7.542023184115085,38107.05500796813,564.4936716002342,0.0397440887644092,-1.250480167135143,1044.0074999999997,520.7750000000051,0.0168518420713912,1.175695130104961
13,09:54:27,1,25137.423034998523,6.39467973106344,-7199.185132211538,160.2202641094835,-0.0043428728030661,-1.0057591275930446,275.7325000000001,137.88499999999976,0.024022601693284,1.176541075366612,15206.540984917016,6.010102591162344,3863.425252403846,119.2448260684166,0.0359282684194055,-1.331617970961933,219.8800000000001,109.8449999999998,0.03528761269225,1.1772827168576383,4005340.823745275,8.896415991962941,-121509.75215144231,2077.594769818335,0.0442679341444235,-1.072384997469331,3591.587499999994,1779.0800000000015,0.0183577191160101,1.1750811821981486,276543.14279826387,7.394288145782098,25487.396778846152,511.4417320418809,-0.0462273414836916,-1.381518735193684,1006.9399999999988,496.4200000000001,0.0230892857071965,1.17497228833674,19743.208597331064,6.094194246393843,-8425.885793269232,135.07593756827174,0.0329937529322624,-1.3875455530999232,259.58500000000095,129.28999999999996,0.0185277737924004,1.1768388110789112,399597.1266262501,7.52218948658781,37716.78601362179,607.7625473174611,-0.0113054456302719,-1.4236724442017987,1175.872500000005,585.7199999999939,0.0187104693877008,1.1753203673837234
13,09:54:37,1,24144.790074187684,6.268727103560033,-7035.092075697211,150.59933331371724,-0.0260303268006138,-1.2506271950628165,267.4200000000001,132.8149999999996,0.024249584347009,1.176829617256495,14715.672199173492,6.023363853862785,3937.636729083666,117.99524522233092,0.0090812753349633,-1.2965254590072282,221.19000000000003,109.49000000000046,0.0342446881210664,1.180127760516535,3877433.489609258,8.893110945025132,-122615.7026055777,2153.1348814671182,-0.0072478137660148,-0.9485416004880372,3364.427500000005,1632.2649999999994,0.0179043132425031,1.1752240727472505,276530.9855572245,7.345524294690436,25372.145792828684,506.8998268220851,-0.0364970899531874,-1.4137801649139463,1000.7874999999984,500.0100000000002,0.0231689666729187,1.174918701845972,19151.01167215682,6.099253101770446,-8430.441633466135,134.14395500574295,0.0422138963074612,-1.3495615667444234,246.3974999999992,126.43500000000132,0.0182803585771988,1.177574215932301,399482.12423834624,7.508361237963479,37483.90830278885,605.2216502081739,0.0332677475524674,-1.430472229543431,1184.5199999999968,592.489999999998,0.0188120207570028,1.1755715637597923
13,09:54:47,1,21382.34398071232,6.404304286707725,-6810.048753507014,159.07976981230655,0.0245316944394695,-0.9187481444021448,252.9449999999997,126.13000000000012,0.0239350060976857,1.1765827240492823,13328.883115601826,5.961699944975823,3938.8283326653295,112.72059332110916,0.0300687463349553,-1.2914527354595366,217.30000000000013,106.92999999999984,0.0324579371739055,1.1773025300990627,3509768.5840110388,9.025946649488375,-126351.42546292584,2345.889767954702,0.191509300888705,-0.6973592930654937,3303.87000000001,1814.959999999992,0.0165558264587182,1.1752850575576692,268460.3637842671,7.280927230916419,25241.53287775551,496.3712970007709,-0.0380433184403525,-1.4667280394269957,990.0400000000008,493.6399999999994,0.0229773290059621,1.1749025992440083,17330.202354776306,5.987648214538968,-8440.719458917836,126.5140246019776,0.0325620707412471,-1.4215293329492875,240.8099999999995,120.97000000000116,0.0174089598652751,1.1768506879154608,354499.7331088876,7.391061612315753,37275.4703246493,569.3314912282151,-0.0029939742409232,-1.4764267186166298,1146.5400000000009,576.5,0.0178923699000537,1.1756795027462728
13,09:54:57,1,23600.96415778363,6.56034772431241,-6520.741395534291,191.9834644400069,-0.0949486316055077,-0.7527866538996677,276.4174999999996,136.03000000000063,0.0262393393982078,1.17852340514544,14566.755297476797,6.048838166093053,3993.1139752791073,119.612550349964,0.0272043580491997,-1.2508636426027682,215.27000000000044,109.0300000000002,0.0337835878346514,1.1789589202118356,3966728.987732142,8.906726156378614,-130099.8521969697,2078.7515382007173,0.0618508950923806,-1.055474050293309,3417.269999999989,1726.5149999999994,0.0170484498119318,1.177100346420277,268943.036669976,7.28387457455041,25151.71136363636,498.15496628453474,-0.0346724241899489,-1.472136124676152,988.2074999999968,492.25,0.0231965729200904,1.1772001818833826,18845.33842868657,6.109525575568562,-8422.128149920254,133.57293702479137,0.022804859468341,-1.362929506145122,248.33999999999835,123.67500000000018,0.0182737746827755,1.1785855920642878,418374.9978606152,7.433382381197593,37186.46360845295,621.3439459561291,0.0003654403890236,-1.4724383229295543,1243.4900000000052,617.7899999999936,0.0196191965801497,1.1772854421251746
13,09:55:07,1,23140.07309629878,6.564514385767276,-6360.177110220441,198.32688328922103,-0.3127478174653899,-0.5254687894090271,277.7299999999996,147.03000000000063,0.0256171136166706,1.177010624438821,13335.692468520694,5.99337790710711,4061.9030741482966,113.65712229219952,0.0371522139829055,-1.250548615753874,201.2449999999999,101.30000000000018,0.0314696958062572,1.1778044212585193,3558797.9380814624,9.274368658247582,-135904.30585971943,2817.94841693394,0.2825591762057934,-0.5823502532437952,3925.450000000012,1958.4099999999744,0.0150887517633135,1.1752109213574382,258445.3763181919,7.380781575243105,25011.05549098197,495.579259661017,-0.0243289430806473,-1.3615744104052698,961.5099999999984,483.6900000000023,0.0227127614934914,1.1752160866029462,17317.172596663153,6.104643186728576,-8398.542765531061,128.60012969808338,0.0449010682731533,-1.2789825047758208,235.63000000000105,117.1200000000008,0.0173503397767296,1.1773464648802092,465859.9574454159,7.731594314500687,37093.25391983968,696.0750625151691,-0.4675726603089012,0.0681728589686705,1198.8699999999951,586.5,0.0193463059082398,1.1756100399265306
13,09:55:17,1,21079.41179666294,6.46777620661965,-6108.057752988048,168.66840513152513,0.0413648794051792,-0.6652562853976787,244.2775000000001,117.20000000000029,0.0255349469390558,1.176594309850615,12167.106329993065,6.110970049907843,4164.795111553785,118.68448616387724,0.0078187950910614,-0.8745468735306234,181.7874999999999,89.24000000000001,0.0292133364172636,1.177497725983838,3034172.228508806,9.031016195400692,-139968.61635856575,2347.54798030459,-0.0993348133135032,-0.6767664233146391,3098.7850000000035,1633.7149999999965,0.0138962102658534,1.1751952635049,247947.28506955973,7.249158446232835,24923.166741035853,476.0200488827161,-0.0397152051549802,-1.46650551243888,962.7074999999968,478.9200000000001,0.0223624644472813,1.174958041688592,15634.402995104674,6.052614040758232,-8343.83173705179,122.30416253210626,-0.0062572570729372,-1.3003101035948597,228.27999999999884,113.08000000000084,0.0166636578990543,1.1770265558431652,361442.7528696704,7.466637527693118,37291.2439561753,577.0858203912651,0.0065880848539694,-1.427791414613684,1098.947500000002,547.380000000001,0.0181190131632393,1.1755440764501175
13,09:54:27,1,25137.423034998523,6.39467973106344,-7199.185132211538,160.2202641094835,-0.0043428728030661,-1.0057591275930446,275.7325000000001,137.88499999999976,0.024022601693284,1.176541075366612,15206.540984917016,6.010102591162344,3863.425252403846,119.2448260684166,0.0359282684194055,-1.331617970961933,219.8800000000001,109.8449999999998,0.03528761269225,1.1772827168576383,4005340.823745275,8.896415991962941,-121509.75215144231,2077.594769818335,0.0442679341444235,-1.072384997469331,3591.587499999994,1779.0800000000015,0.0183577191160101,1.1750811821981486,276543.14279826387,7.394288145782098,25487.396778846152,511.4417320418809,-0.0462273414836916,-1.381518735193684,1006.9399999999988,496.4200000000001,0.0230892857071965,1.17497228833674,19743.208597331064,6.094194246393843,-8425.885793269232,135.07593756827174,0.0329937529322624,-1.3875455530999232,259.58500000000095,129.28999999999996,0.0185277737924004,1.1768388110789112,399597.1266262501,7.52218948658781,37716.78601362179,607.7625473174611,-0.0113054456302719,-1.4236724442017987,1175.872500000005,585.7199999999939,0.0187104693877008,1.1753203673837234
13,09:54:37,1,24144.790074187684,6.268727103560033,-7035.092075697211,150.59933331371724,-0.0260303268006138,-1.2506271950628165,267.4200000000001,132.8149999999996,0.024249584347009,1.176829617256495,14715.672199173492,6.023363853862785,3937.636729083666,117.99524522233092,0.0090812753349633,-1.2965254590072282,221.19000000000003,109.49000000000046,0.0342446881210664,1.180127760516535,3877433.489609258,8.893110945025132,-122615.7026055777,2153.1348814671182,-0.0072478137660148,-0.9485416004880372,3364.427500000005,1632.2649999999994,0.0179043132425031,1.1752240727472505,276530.9855572245,7.345524294690436,25372.145792828684,506.8998268220851,-0.0364970899531874,-1.4137801649139463,1000.7874999999984,500.0100000000002,0.0231689666729187,1.174918701845972,19151.01167215682,6.099253101770446,-8430.441633466135,134.14395500574295,0.0422138963074612,-1.3495615667444234,246.3974999999992,126.43500000000132,0.0182803585771988,1.177574215932301,399482.12423834624,7.508361237963479,37483.90830278885,605.2216502081739,0.0332677475524674,-1.430472229543431,1184.5199999999968,592.489999999998,0.0188120207570028,1.1755715637597923
13,09:54:47,1,21382.34398071232,6.404304286707725,-6810.048753507014,159.07976981230655,0.0245316944394695,-0.9187481444021448,252.9449999999997,126.13000000000012,0.0239350060976857,1.1765827240492823,13328.883115601826,5.961699944975823,3938.8283326653295,112.72059332110916,0.0300687463349553,-1.2914527354595366,217.30000000000013,106.92999999999984,0.0324579371739055,1.1773025300990627,3509768.5840110388,9.025946649488375,-126351.42546292584,2345.889767954702,0.191509300888705,-0.6973592930654937,3303.87000000001,1814.959999999992,0.0165558264587182,1.1752850575576692,268460.3637842671,7.280927230916419,25241.53287775551,496.3712970007709,-0.0380433184403525,-1.4667280394269957,990.0400000000008,493.6399999999994,0.0229773290059621,1.1749025992440083,17330.202354776306,5.987648214538968,-8440.719458917836,126.5140246019776,0.0325620707412471,-1.4215293329492875,240.8099999999995,120.97000000000116,0.0174089598652751,1.1768506879154608,354499.7331088876,7.391061612315753,37275.4703246493,569.3314912282151,-0.0029939742409232,-1.4764267186166298,1146.5400000000009,576.5,0.0178923699000537,1.1756795027462728
13,09:54:57,1,23600.96415778363,6.56034772431241,-6520.741395534291,191.9834644400069,-0.0949486316055077,-0.7527866538996677,276.4174999999996,136.03000000000063,0.0262393393982078,1.17852340514544,14566.755297476797,6.048838166093053,3993.1139752791073,119.612550349964,0.0272043580491997,-1.2508636426027682,215.27000000000044,109.0300000000002,0.0337835878346514,1.1789589202118356,3966728.987732142,8.906726156378614,-130099.8521969697,2078.7515382007173,0.0618508950923806,-1.055474050293309,3417.269999999989,1726.5149999999994,0.0170484498119318,1.177100346420277,268943.036669976,7.28387457455041,25151.71136363636,498.15496628453474,-0.0346724241899489,-1.472136124676152,988.2074999999968,492.25,0.0231965729200904,1.1772001818833826,18845.33842868657,6.109525575568562,-8422.128149920254,133.57293702479137,0.022804859468341,-1.362929506145122,248.33999999999835,123.67500000000018,0.0182737746827755,1.1785855920642878,418374.9978606152,7.433382381197593,37186.46360845295,621.3439459561291,0.0003654403890236,-1.4724383229295543,1243.4900000000052,617.7899999999936,0.0196191965801497,1.1772854421251746
13,09:55:07,1,23140.07309629878,6.564514385767276,-6360.177110220441,198.32688328922103,-0.3127478174653899,-0.5254687894090271,277.7299999999996,147.03000000000063,0.0256171136166706,1.177010624438821,13335.692468520694,5.99337790710711,4061.9030741482966,113.65712229219952,0.0371522139829055,-1.250548615753874,201.2449999999999,101.30000000000018,0.0314696958062572,1.1778044212585193,3558797.9380814624,9.274368658247582,-135904.30585971943,2817.94841693394,0.2825591762057934,-0.5823502532437952,3925.450000000012,1958.4099999999744,0.0150887517633135,1.1752109213574382,258445.3763181919,7.380781575243105,25011.05549098197,495.579259661017,-0.0243289430806473,-1.3615744104052698,961.5099999999984,483.6900000000023,0.0227127614934914,1.1752160866029462,17317.172596663153,6.104643186728576,-8398.542765531061,128.60012969808338,0.0449010682731533,-1.2789825047758208,235.63000000000105,117.1200000000008,0.0173503397767296,1.1773464648802092,465859.9574454159,7.731594314500687,37093.25391983968,696.0750625151691,-0.4675726603089012,0.0681728589686705,1198.8699999999951,586.5,0.0193463059082398,1.1756100399265306
13,09:55:17,1,21079.41179666294,6.46777620661965,-6108.057752988048,168.66840513152513,0.0413648794051792,-0.6652562853976787,244.2775000000001,117.20000000000029,0.0255349469390558,1.176594309850615,12167.106329993065,6.110970049907843,4164.795111553785,118.68448616387724,0.0078187950910614,-0.8745468735306234,181.7874999999999,89.24000000000001,0.0292133364172636,1.177497725983838,3034172.228508806,9.031016195400692,-139968.61635856575,2347.54798030459,-0.0993348133135032,-0.6767664233146391,3098.7850000000035,1633.7149999999965,0.0138962102658534,1.1751952635049,247947.28506955973,7.249158446232835,24923.166741035853,476.0200488827161,-0.0397152051549802,-1.46650551243888,962.7074999999968,478.9200000000001,0.0223624644472813,1.174958041688592,15634.402995104674,6.052614040758232,-8343.83173705179,122.30416253210626,-0.0062572570729372,-1.3003101035948597,228.27999999999884,113.08000000000084,0.0166636578990543,1.1770265558431652,361442.7528696704,7.466637527693118,37291.2439561753,577.0858203912651,0.0065880848539694,-1.427791414613684,1098.947500000002,547.380000000001,0.0181190131632393,1.1755440764501175
13,09:55:27,1,20559.168282547413,6.479494396855157,-6007.44871743487,187.20568254171704,-0.5463345925389608,-0.2485750852319972,266.5449999999992,134.1800000000003,0.0247931178853969,1.1771026384594687,10984.763582006392,6.028533798799531,4267.979106212425,110.050081138179,-0.0464546457897701,-0.8923062608273367,185.83500000000004,88.65000000000055,0.0270526713999836,1.178278925024941,2711835.779775422,8.84412609071881,-144560.35393587174,2068.720498717352,0.1852162621768199,-0.5638836583996554,2576.695000000007,1523.4800000000105,0.0127174320059616,1.175546221877613,238834.7071295517,7.299391745503308,24821.324685370742,472.140957807613,-0.0163147545656034,-1.4014795483760043,914.7900000000008,469.07000000000335,0.0219925649437705,1.1749314874040435,14198.068450698744,6.157101476239069,-8347.548573146292,126.3961457345962,-0.0087964941421503,-0.929106198204496,201.39999999999964,98.54999999999929,0.0158508314233067,1.1776983527896494,309173.2100058492,7.5372068262295215,37176.49460120241,552.8287920290184,-0.0253556862203011,-1.2225165760708976,1019.195000000007,513.5500000000029,0.016823168426437,1.1758516576770053
13,09:55:37,1,18351.472136525725,6.294739025333362,-5876.527027888446,142.16567691997517,0.1058865495286347,-0.865946787164626,230.44999999999985,116.82499999999982,0.0255120402474487,1.1770337261625954,10783.22684473308,5.828357158855269,4358.847270916334,100.96387291475364,0.0529266519463081,-1.3329293390095809,191.11250000000013,95.57499999999982,0.0266293479582153,1.1780398193387969,2892495.4534533406,8.94396005062961,-143226.09787649402,2201.9846042555337,0.2917163261633263,-0.6066643950338024,2917.359999999986,1469.770000000004,0.0132765995873091,1.175222794740828,234085.11790414515,7.464817289160326,24464.98770916335,492.5327379091081,-0.0965361312598263,-1.1374023522380248,857.1899999999987,428.1999999999971,0.0221856137661555,1.1750750370214833,14205.616006314762,5.929383236227239,-8361.837637450199,115.63274956235638,0.0118482524853717,-1.3664184382648168,221.95750000000044,112.03499999999984,0.0159741008347586,1.1773995874404972,310159.56127957004,7.394890941047507,36816.165685258966,537.9266524397249,-0.0446409790013566,-1.4009696406145054,1049.4124999999983,526.7999999999956,0.0170582735263528,1.1758744437129078
13,09:55:47,1,21113.760347529205,6.420869874777994,-5640.59101002004,170.90420994737778,0.0286729367134438,-0.6975845029859369,229.83000000000084,125.5,0.0285329459350611,1.177086242384168,12541.308865246714,5.93823939073745,4403.10149498998,109.37391047445648,-0.0105051583958256,-1.270192368027332,197.0550000000003,98.0600000000004,0.028322954547918,1.1775043864495722,3443488.434083512,9.243225500127933,-149179.68608416832,2888.582334270522,0.3338259879226613,0.1046602052621672,3931.955000000016,1832.210000000021,0.0137366023855726,1.1750830248341948,273308.41351395193,7.452942326554502,24027.16422845692,513.5111520122204,-0.04157086862322,-1.3143031573742232,936.8250000000008,469.0100000000021,0.0243341129223969,1.1750063610196908,16622.019533494706,6.023812870036502,-8348.663018036072,124.78458467460834,0.0272705957671617,-1.3582474948436378,245.5750000000008,121.51000000000022,0.0172601767685501,1.1769839652699328,319159.98190516897,7.620472957912264,36937.85214028056,577.7408884056067,-0.0259320652208635,-1.1472884736739173,994.540000000008,499.7799999999989,0.0172145243697123,1.1755361903030237
