participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
14,11:03:09,0,9089.34670527998,5.846041616543428,18701.19682965932,94.3742906433628,-0.0237128805811891,-1.1167093063202491,163.29000000000087,81.58000000000175,0.0055664902729706,1.1770601764938156,42123.6896022899,6.612231604256236,-16395.450476953905,213.24148242691484,-0.0827163475966076,-1.0695310269385263,340.8849999999984,172.84999999999854,0.0139331203839175,1.1777730629300458,7262.067853123646,5.665065233703537,-20707.591314629262,82.5236837854822,-0.0799545919358166,-1.2878596523254318,149.86000000000422,74.93999999999869,0.0045250780567719,1.1797939530242991,562501.1010586008,7.620807098286342,8428.182256513024,710.12726703072,-0.0096270576055065,-1.4710226838164937,1409.1900000000014,708.7600000000002,0.0985361220371991,1.175307882157983,1761896.3020629552,8.133815666410207,-34972.290384769534,1258.0685864495126,0.0045255858036196,-1.4823755208256306,2466.715000000004,1234.1100000000006,0.0422194649114016,1.175597566804382,2890.7863003075727,5.361116540744025,-30824.43829258517,54.69048248644149,0.0209646238096288,-0.907735753822602,89.29499999999825,44.5099999999984,0.0018318170347,1.1788410031331638
14,11:03:39,0,9455.2484199979,5.826327171947552,18410.81275628241,95.16012490251126,-0.0238189515144303,-1.1788832960675928,176.02500000000146,88.05000000000291,0.005786648800172,1.1773948513073418,30839.61048968228,6.352604484305937,-15698.268472277625,173.282439577687,-0.0454381856918486,-1.283725372610426,312.3549999999996,156.54999999999927,0.0124941191065566,1.17856351626437,5285.352320223304,5.693240702087404,-20488.66455524532,77.89005851652482,-0.0827858749956087,-0.9140759177239346,126.02500000000146,63.5,0.0039125244121424,1.1806376027641765,350729.69861744647,7.421692072741616,8915.774108496209,565.9871966621803,-0.0204072534954115,-1.4673671569416942,1103.069999999998,551.4500000000007,0.0741299141717884,1.1756721530355647,1238638.1533266357,7.907076929090015,-34515.85019545273,1059.8566829253875,0.00276695294601,-1.4907738257873984,2100.115000000005,1050.8500000000058,0.0360562798972423,1.175859263371584,1892.294494207455,5.157325121879462,-30659.70501794974,44.19388515836311,0.0790061448191479,-0.8176879109270909,72.29500000000189,36.04999999999927,0.0014789003360158,1.1825559558366008
14,11:04:29,0,10325.692625501786,6.542533860496956,18708.39145833333,228.4147942301325,0.9839212520798104,0.0682036109825308,271.55499999999665,126.04000000000087,0.0053350931385963,1.178394835612993,31516.37363978836,6.558789619737945,-15024.44014823718,193.67327614641968,0.0974960744891749,-0.7566964035831725,311.4750000000004,156.52000000000044,0.0133282912390195,1.1790497264880022,7436.439974831935,6.013878958533758,-19592.61302884616,109.38749963026558,0.0057810129233468,-0.6858113051225811,149.14999999999782,73.91500000000269,0.0047819674814162,1.1811273193174652,352843.1420389352,7.495184552720395,8863.288084935897,576.2817591589736,-0.0074934181554963,-1.4250970577481177,1100.1924999999992,541.9850000000006,0.0757750480389957,1.1755524938372333,1228765.539447761,8.043078449804602,-33355.487127403845,1066.460231318926,0.004533836030018,-1.448126146794521,2122.3675000000003,1061.6399999999994,0.0375313586014344,1.175696211563235,2979.0997620255084,5.890647638505878,-30459.11595352564,95.59749637848464,0.2673518845602361,-0.8740751475287842,156.88500000000204,78.30499999999847,0.0016006903595664,1.1807424327501752
14,11:04:59,0,7202.41309607858,5.739435098732092,18640.99570119522,86.41021407991656,-0.0375272604800504,-0.9314514682905006,138.90499999999884,69.68000000000029,0.0049501151336904,1.1778222793145037,47693.63909383601,6.584450170631785,-14538.444091633466,215.29712127919208,-0.0368385738948409,-1.2986182761707012,382.46500000000015,192.69999999999985,0.0168478069968869,1.1781855638100756,10445.716571706496,5.788603083816781,-19674.66572111554,98.29053448577798,-0.0491992915661877,-1.379976005906409,184.31750000000463,91.34000000000196,0.0057866233605569,1.17966385804894,512300.07487158064,7.55809004914649,8821.466760956175,684.2834618990237,-0.0192010272381397,-1.473287717837746,1357.0125000000007,678.9700000000003,0.0907079118363562,1.1754299524556688,1519807.637946208,8.028527784443895,-33414.417059760955,1177.3465040053695,0.0028522339147712,-1.4857616609621538,2394.8399999999965,1197.3499999999967,0.0413568834208209,1.1756647117133956,3260.063757138114,5.446107302599249,-30514.159585657373,58.42978445094332,0.0091376185115612,-0.7753419678149931,94.97000000000116,47.17499999999927,0.001955668854572,1.17910862073761
14,11:04:29,0,10325.692625501786,6.542533860496956,18708.39145833333,228.4147942301325,0.9839212520798104,0.0682036109825308,271.55499999999665,126.04000000000087,0.0053350931385963,1.178394835612993,31516.37363978836,6.558789619737945,-15024.44014823718,193.67327614641968,0.0974960744891749,-0.7566964035831725,311.4750000000004,156.52000000000044,0.0133282912390195,1.1790497264880022,7436.439974831935,6.013878958533758,-19592.61302884616,109.38749963026558,0.0057810129233468,-0.6858113051225811,149.14999999999782,73.91500000000269,0.0047819674814162,1.1811273193174652,352843.1420389352,7.495184552720395,8863.288084935897,576.2817591589736,-0.0074934181554963,-1.4250970577481177,1100.1924999999992,541.9850000000006,0.0757750480389957,1.1755524938372333,1228765.539447761,8.043078449804602,-33355.487127403845,1066.460231318926,0.004533836030018,-1.448126146794521,2122.3675000000003,1061.6399999999994,0.0375313586014344,1.175696211563235,2979.0997620255084,5.890647638505878,-30459.11595352564,95.59749637848464,0.2673518845602361,-0.8740751475287842,156.88500000000204,78.30499999999847,0.0016006903595664,1.1807424327501752
14,11:05:29,0,7717.029200651026,5.838433049161966,18896.60849298597,91.1935557090476,-0.0648408503302094,-0.8375883161818329,144.70500000000175,73.59999999999854,0.0049379944066225,1.1784006623861305,51135.22442689715,6.687882908983382,-13964.460577154308,229.1908461477101,-0.029457839309458,-1.1858643054966809,403.6299999999992,207.64999999999964,0.0182301073327613,1.180324769474994,8656.588648838257,5.829921154074952,-19717.105587174352,93.0284718782692,-0.0427866049850285,-1.1482519038765575,165.20999999999913,82.77000000000044,0.005226229385161,1.1829285861214631,491448.48506546544,7.561940857440081,9067.566757515033,672.6548825452553,-0.0102230936360707,-1.4774512255465233,1320.3749999999982,657.3700000000008,0.0868072425287693,1.1766947313011458,1566822.1771468716,8.100799877035776,-33027.66402805611,1202.5211725855308,0.0068618525560841,-1.4834224332368868,2371.8199999999924,1187.8799999999974,0.0427085414950655,1.176798308499512,3055.717267788516,5.4507743817382766,-30526.458565130262,58.7220420215751,0.0829584499655923,-0.6434416261084501,91.65499999999884,45.659999999999854,0.0018444380735721,1.180786022532463
14,11:05:49,0,9094.359166294573,6.039749132460552,18715.49646893788,110.01798413743032,-0.0859091180043183,-0.7290102973128323,164.8050000000003,85.31000000000131,0.0055575660276492,1.1800087804979686,45430.12446880767,6.516558344543045,-13586.310717434868,207.64436783007,-0.0595037426733698,-1.3455375761452677,384.9000000000015,192.3499999999985,0.017567764106336,1.178200227123427,6304.396476109811,5.890640410470805,-20053.51426052104,98.50811597258982,0.0919051950132065,-0.6949631232586659,140.52500000000146,73.29000000000087,0.0043824531773036,1.1804186827956993,380452.5681835144,7.516563083218874,9079.433843687377,594.922666029196,-0.013609762132556,-1.4243639558676933,1151.4749999999983,574.0799999999999,0.0758789175793555,1.1760401087737515,1438332.0526381491,7.976868059408661,-32789.73548697394,1144.1069178999164,0.0049802197446971,-1.4924414201821052,2264.650000000001,1136.8499999999983,0.0409426433318465,1.1761284928674751,2334.326320272783,6.088964141030669,-30508.609066132267,124.11164754075334,0.5431097450885733,-0.7582045754687465,203.4449999999997,87.2400000000016,0.0015913635653406,1.182777782042544
14,11:06:19,0,9335.221494574374,6.0057632374104575,18326.971976929195,105.13920447715287,-0.000459331734387,-0.8372407407733129,164.52750000000017,83.97500000000036,0.0057768347758112,1.181444527609449,34296.148675836426,6.480325340580735,-13414.98984089101,186.82737185444725,-0.0145594386091449,-1.184370989087283,338.9825000000001,171.33999999999924,0.0154624947602339,1.1805430154822585,8966.604994371379,6.4078770287156805,-19966.578313444712,161.9637722661159,0.1185555921415534,-0.66154418538212,233.17499999999927,117.03999999999904,0.0049728909408762,1.182864135710802,318832.90135187865,7.596832888757996,9783.647505966586,606.7266458508859,-0.1079904062643914,-0.9428009902139078,1028.0300000000009,513.4399999999996,0.0644265801214685,1.1762932034415725,1186881.5571327284,8.14849983190433,-32229.484009546533,1074.1474442228418,0.0617276508103592,-1.292939461697974,1932.1425000000047,958.289999999999,0.0379983940900291,1.176182359413091,4333.4745547526245,6.031315351804769,-30518.413273667466,151.17766324356876,1.4236566722622466,1.0914860474406964,119.68250000000262,57.26000000000022,0.0014461968931778,1.1837193098158876
14,11:06:29,0,10197.602383197069,6.372744294808925,18074.28340144231,160.84316517048526,-0.0043345114319807,-0.7946082139889605,220.59749999999983,117.24999999999636,0.0061428633661454,1.1774686625238329,30753.38080670327,6.383711013909904,-13623.884831730771,173.90628426178543,-0.0277037892939842,-1.2761502204758584,307.09250000000065,153.22500000000036,0.0144668299808524,1.1793323196863736,8149.79022604334,5.782370948986016,-19667.75089342949,90.33279354934037,-0.0976916787092775,-1.196339546163049,164.92499999999927,82.43499999999767,0.0051351349720119,1.1805324335367977,340123.1131613444,7.416288934303752,10035.553629807691,559.9952991301643,-0.0163827933739,-1.4653263568354886,1107.7400000000016,554.3450000000003,0.0652473044534647,1.1760976815246158,1309182.27200587,8.12360475236903,-31391.150665064102,1103.267067639717,-0.0032749547630728,-1.4421120759242407,2113.8075000000026,1053.58,0.0409887932241722,1.1762286939905269,1821.403906595481,5.607512479645528,-30468.71088942308,69.53531264514199,-0.3104703504963475,-0.4958166513114288,96.06750000000102,47.86499999999796,0.0014004275304586,1.184947098289585
14,11:06:39,0,10195.498619028303,6.003602472709781,17976.62494791667,107.69652827199326,-0.0412161893772629,-0.898731665800629,176.0625,93.06000000000132,0.0061696863424775,1.1772817003843274,33965.47904637683,6.3122244954294855,-13717.81624599359,177.25811684713085,-0.0630348579916038,-1.4120672417372642,346.8100000000013,173.20499999999993,0.0150060625120203,1.178452619836296,9606.910836102006,6.108929725451652,-19539.823806089746,130.428468822047,0.2639573780582576,-0.6431980357079667,173.17250000000058,91.36999999999898,0.0055656749186965,1.1794489955022631,402616.7922532039,7.475103588707657,10097.05734375,605.2521494955189,-0.0259719270241168,-1.4661753664816175,1183.9500000000007,591.3800000000001,0.0700669777437907,1.1753822318660918,1476967.145417655,8.028451178035144,-31151.075452724363,1156.3060274190516,0.0019505836646907,-1.4846910003985447,2304.8574999999983,1147.9150000000009,0.0435591930871145,1.175498086248098,1934.8004493161664,5.783569117196034,-30500.50769230769,86.77585951885155,0.6524378854894635,-0.0230935964826977,107.24250000000028,52.48500000000058,0.0014349564830048,1.183591190866104
14,11:06:49,0,9994.841351810328,5.837807370968475,18010.30148162939,98.1033986931392,0.0135246277435781,-1.2495234192791884,173.20249999999942,87.20499999999811,0.0061657669125952,1.1786849870865177,34154.06743179552,6.356862473447924,-13732.624764376997,179.60891859538043,-0.0410093318005957,-1.373327353314041,339.64000000000124,168.0650000000005,0.0150678041966191,1.1793885697023505,10294.082829296322,5.9150398772293,-19301.56474041533,102.08215382819944,-0.0868352562849751,-1.1253465120009918,177.65499999999884,88.61499999999978,0.0058143334059848,1.1806830766662475,393776.747925243,7.490748016407038,10258.965575079872,602.0041199578577,-0.0179306454634265,-1.4574680080738665,1197.6499999999996,598.2449999999999,0.0685068917170458,1.1764338227813125,1507644.7529329164,8.094690563105164,-31091.70750798722,1173.0058843994104,0.0043801336506758,-1.4872397400728383,2288.6425000000017,1140.1350000000002,0.0442981573144873,1.1765532099532432,2743.6402641757245,5.783157303664342,-30430.132228434504,82.63570959860364,0.5883007256013971,0.2376326165497748,115.78749999999854,57.44500000000153,0.0015036445774449,1.184935591260567
14,11:07:29,0,6622.9044291095925,5.851569383533335,18244.71242885772,88.9636914469278,0.0280421816262462,-0.6399020121282306,147.6949999999997,74.36000000000058,0.0048543597759138,1.1776179475715944,47745.350014249365,6.551289350217939,-13466.926681362726,211.95636845839005,0.0209983206949884,-1.3658434624559084,395.9750000000022,199.9799999999996,0.018106735053852,1.1783110596611366,9416.370794969998,6.433957597947443,-19538.053146292583,168.79531278337058,0.4925398717240302,-0.3969807953254962,235.6949999999997,114.90999999999984,0.0053230245374196,1.180400660907103,534200.116431406,7.571665840069836,10072.89558717435,694.5012457144218,-0.0291747300951539,-1.453147598467618,1328.8149999999987,668.5200000000004,0.0805575867459092,1.1755638920363378,1820704.583603732,8.208762142830759,-31265.331551102205,1284.011597698747,-0.0050363762513475,-1.4658688074167523,2501.420000000002,1255.09,0.0480954792407409,1.1757334162150612,3225.5451424862026,5.576671596309052,-30111.566012024043,65.87419435447812,-0.0213211715546998,-0.5324196672497252,94.56000000000132,47.54000000000087,0.0019416907281458,1.1815168606814446
14,11:08:09,0,9702.564784804752,5.841399815768657,18616.99005976096,95.802371951379,0.0056327068249683,-1.170608284315828,166.67749999999796,84.35999999999876,0.0057319133512841,1.1795538033821449,48439.14426026751,6.640241836314519,-12845.867920318724,218.8563235740385,-0.0180184653970922,-1.2212919230510662,390.6499999999997,202.04999999999927,0.0190615397310358,1.1783019315128218,6577.298287632042,5.7766047403501215,-19658.5756374502,84.88030465296475,-0.1641019873333616,-0.6754436333937961,143.71749999999884,70.55500000000029,0.0044331893248922,1.180198809966764,407133.43966791296,7.640677661468589,10426.458023904384,624.6260564526594,-0.0029926213677111,-1.3008601759233502,1166.785,584.664999999999,0.0678396609000283,1.1759013054053349,1420138.671918083,8.169478156159192,-31245.223422310755,1151.839325423919,0.0057189051338071,-1.379606779938883,2203.1675,1110.2749999999996,0.0424048913583979,1.176152401304404,2497.618301885844,5.603449557546054,-29772.7344063745,71.10288351795539,-0.6638599248281478,1.8237317074955168,86.95999999999913,43.73999999999978,0.0015521133553339,1.1827578174082782
14,11:20:47,1,2768.1733119959795,6.496564772120765,9171.15129058116,234.83273768713977,-0.0037152295386715,-1.499075774540052,444.7049999999999,219.3199999999997,0.0024794136040436,1.1912507083753103,74877.67534829007,6.899978533681736,-8186.947927855711,280.0843075523313,-0.0435501425825281,-1.1223320544402862,509.5049999999992,252.47000000000023,0.0373328472229393,1.177153060582585,22254.921842862062,6.513973488444466,-16754.305166332666,179.30689215216722,0.0385641430792468,-0.6927831564814895,286.29499999999825,143.89999999999782,0.0098833520763722,1.1777466469752578,680149.871785435,7.769848004258428,12487.521863727456,791.1016745562006,-0.0155486162316895,-1.4393698839221785,1553.6900000000023,775.7999999999993,0.0736342706344392,1.1752830552960158,3044259.63784188,8.459579548352563,-23302.716312625253,1667.6608714573867,0.0155662202279706,-1.474287960088289,3305.574999999997,1654.59,0.0835126462696521,1.1754262379549478,3065.849058877321,6.071432377675733,-23447.7031743487,111.72370629477057,0.1053541021076116,-0.8260960848452292,178.04500000000553,90.08000000000176,0.0023536055140647,1.1793212695379418
